Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2203,59,21,0,0,900,231,190,83,934,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2195,50,26,30,-2,870,221,176,74,904,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2162,73,27,0,0,810,239,177,51,845,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2149,98,19,0,0,780,247,210,84,815,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2004,106,10,0,0,240,238,228,120,285,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
1990,126,10,0,0,180,238,233,125,228,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2145,144,9,0,0,907,233,239,137,780,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2107,242,24,0,0,1418,166,251,216,812,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2317,109,17,450,23,1340,247,219,96,934,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2310,145,15,433,16,1315,240,236,122,904,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2310,202,17,402,16,1266,210,253,172,845,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2314,237,17,390,20,1242,187,253,200,815,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2360,143,18,361,66,1149,243,233,111,696,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2308,129,30,365,14,1082,252,207,60,607,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2291,177,17,379,-2,1040,226,247,147,547,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2322,246,21,350,209,977,171,251,213,459,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2331,185,15,324,218,957,221,249,157,430,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2304,117,41,277,193,918,251,169,3,371,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2253,117,41,234,149,882,251,168,0,313,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2216,122,33,192,116,849,254,193,37,256,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2199,122,31,170,99,834,254,199,48,228,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2185,121,28,150,85,819,254,205,59,201,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2124,128,29,85,37,759,253,207,59,95,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,113,30,60,32,750,254,194,44,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2078,85,13,0,0,735,238,218,109,108,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2217,68,18,30,-11,930,236,200,89,967,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2139,83,24,0,0,750,245,189,60,789,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2008,21,3,0,0,270,217,232,152,323,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2011,8,15,30,2,240,202,209,143,295,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2006,35,23,30,2,210,210,182,97,268,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2149,68,9,0,0,916,229,223,126,819,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2151,349,12,30,1,932,198,220,161,808,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2104,134,15,0,0,1380,243,231,113,859,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2103,25,4,0,0,1381,218,231,150,853,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2102,31,14,30,-2,1383,216,209,127,849,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2095,8,9,30,-3,1385,210,223,150,845,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2093,16,6,0,0,1406,215,227,149,842,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2305,119,18,458,11,1332,248,222,96,908,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2298,126,29,395,4,1103,253,206,60,612,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2287,141,22,400,167,1082,246,228,99,582,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2320,229,20,324,207,999,187,254,199,466,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2319,160,22,309,206,979,237,239,121,437,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2164,128,28,108,64,832,252,209,64,192,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2126,133,31,85,35,797,251,208,60,134,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2112,135,28,67,25,787,250,215,72,124,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2103,126,24,42,16,779,251,216,78,120,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2080,62,8,0,0,765,227,223,130,134,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2257,102,16,0,0,1050,245,217,96,973,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2155,347,9,30,-3,942,204,226,161,847,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2107,130,19,30,3,1350,247,226,100,895,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2107,23,22,30,6,1355,202,188,115,875,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2104,328,13,0,0,1358,187,224,176,872,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2096,338,8,0,0,1377,204,229,165,872,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2335,68,8,499,256,1423,228,225,130,1001,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2327,96,19,516,33,1398,247,209,84,972,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2298,240,18,457,4,1302,183,252,203,853,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2322,127,34,420,28,1167,252,195,40,677,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2289,125,29,404,164,1124,253,206,59,618,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2277,143,22,382,152,1103,245,229,101,589,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2275,197,18,361,155,1082,212,252,168,560,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2296,234,29,319,176,1041,159,250,216,503,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2311,208,23,300,191,1022,197,254,182,474,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2308,150,27,283,195,1003,243,227,94,446,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2293,131,38,268,180,984,249,190,31,418,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2207,125,35,170,96,916,252,190,32,309,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2191,127,33,150,87,900,253,198,44,283,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2126,137,32,60,26,836,249,209,61,175,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2094,136,14,30,7,808,241,234,119,150,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2087,79,10,0,0,800,233,223,121,153,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2272,95,18,30,9,1110,245,211,89,926,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2263,68,13,0,0,1080,233,214,111,939,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2086,56,22,0,0,570,228,186,80,626,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2073,76,21,0,0,540,240,196,76,598,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2015,93,12,0,0,330,239,222,111,402,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
1995,52,22,0,0,120,225,187,85,234,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2106,300,15,0,0,1320,176,232,196,918,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2113,11,17,0,0,1328,201,204,138,902,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2324,92,24,541,245,1416,248,196,63,977,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2298,107,22,510,4,1368,251,209,75,918,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2289,141,10,497,-4,1345,236,237,131,888,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2291,228,18,485,-2,1321,190,254,196,859,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2327,215,26,459,33,1253,184,253,192,771,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2333,172,24,454,39,1231,228,243,133,742,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2309,128,32,433,183,1188,252,201,50,684,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2280,124,29,384,155,1146,253,206,59,626,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2265,194,20,339,140,1104,213,252,164,569,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2273,220,27,319,153,1084,178,253,199,541,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2296,194,28,277,176,1045,202,249,163,485,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2294,153,32,258,174,1026,239,222,87,457,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2279,130,39,242,166,1008,249,188,28,430,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2255,123,41,228,142,990,250,174,0,402,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2234,121,39,201,121,973,251,178,15,376,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,120,37,175,103,957,253,183,22,350,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2138,136,33,67,38,886,249,206,57,234,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2124,137,33,42,24,875,249,207,58,216,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,138,28,30,10,864,249,217,76,201,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2100,127,19,30,0,854,248,224,95,190,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2090,90,7,30,0,845,231,229,130,182,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2091,355,10,0,0,837,203,222,157,180,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2094,4,17,0,0,830,195,205,145,182,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2094,9,17,0,0,824,198,203,139,190,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2092,343,13,0,0,819,193,219,165,201,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2285,57,18,67,22,1124,229,200,97,886,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2049,87,24,0,0,480,247,194,63,552,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2016,352,10,0,0,330,203,223,158,417,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2115,163,16,42,5,1293,233,243,135,1008,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2104,154,9,30,-1,1290,231,241,141,977,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2122,50,14,0,0,1299,226,209,114,932,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2109,97,15,0,0,1307,244,216,98,930,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2342,77,18,514,261,1458,240,205,89,1012,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2326,86,27,543,241,1434,247,183,47,983,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2295,95,21,537,1,1387,248,204,74,924,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2294,241,23,503,0,1318,169,251,214,837,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2306,234,24,495,12,1296,173,253,209,808,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2253,183,22,319,128,1126,220,248,150,579,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2260,210,29,297,135,1106,183,251,188,552,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2271,207,33,277,151,1087,180,248,182,524,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2273,161,37,234,153,1050,229,220,88,470,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2242,126,38,201,129,1015,250,185,23,417,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2169,116,32,108,58,953,254,191,38,319,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2153,123,32,85,42,939,254,198,45,297,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2139,129,31,67,35,926,252,204,54,277,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2100,352,23,0,0,874,172,193,154,212,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2021,343,13,0,0,360,192,219,165,458,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2158,351,11,0,0,981,199,221,159,738,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2115,164,18,30,5,1273,234,242,132,1073,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2116,8,2,30,0,1266,217,235,155,1048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,60,9,0,0,1261,228,221,126,1025,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2106,47,8,0,0,1260,223,223,135,1015,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2107,354,7,0,0,1260,209,228,157,1006,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2116,77,16,0,0,1273,238,210,98,960,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2106,52,13,0,0,1277,227,212,117,960,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2339,126,21,518,264,1476,250,220,87,1019,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2310,101,27,551,152,1429,252,194,52,960,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2296,100,22,537,138,1406,250,205,72,931,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2286,109,13,524,128,1383,242,225,110,902,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2290,238,20,497,150,1338,180,253,206,845,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2302,226,22,484,162,1316,184,254,200,816,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2305,160,28,457,169,1273,235,233,108,759,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2277,135,27,376,151,1209,250,216,75,674,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2263,126,29,350,137,1189,253,206,59,646,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2240,171,22,300,115,1149,229,243,134,591,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2249,163,37,212,129,1074,226,221,92,484,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2242,149,37,192,122,1057,238,209,64,458,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2199,116,30,150,86,1008,254,195,44,384,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2164,105,32,95,53,979,254,182,29,339,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2143,110,32,67,32,966,254,187,35,319,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2128,117,28,42,17,953,254,200,53,300,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2034,104,16,0,0,450,246,217,95,551,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2027,19,11,0,0,420,212,217,141,525,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2164,337,10,0,0,1008,197,225,167,711,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2123,141,26,42,12,1259,247,222,86,1142,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2117,327,14,0,0,1239,184,223,178,1087,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2108,340,12,30,2,1230,195,223,166,1034,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2291,118,23,510,133,1425,252,213,76,940,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2280,152,31,417,144,1273,240,223,88,741,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2264,146,30,362,134,1231,245,220,81,685,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2231,190,26,258,106,1153,209,249,157,577,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2201,140,32,134,81,1050,247,212,67,426,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2176,121,29,108,63,1020,254,202,54,382,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2160,108,32,85,47,1006,254,185,32,361,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2140,105,32,60,29,993,254,182,29,342,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2122,5,22,0,0,902,186,192,138,309,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2290,171,6,300,28,127,225,243,153,301,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2168,316,15,0,0,1034,179,226,187,685,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2124,145,19,30,8,1237,242,234,113,1183,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2114,336,19,0,0,1218,175,211,173,1140,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2129,341,27,30,19,1209,152,188,168,1115,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2305,132,24,516,142,1448,250,219,82,1006,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2295,127,23,499,132,1465,251,217,81,977,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2276,122,13,470,118,1423,242,229,114,920,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2272,161,9,457,114,1401,230,242,144,892,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2273,186,23,430,127,1358,216,249,154,836,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2275,174,26,417,135,1337,225,242,133,808,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2263,152,27,390,127,1294,241,229,98,752,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2228,129,23,295,102,1214,250,220,86,644,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,173,22,242,88,1176,228,244,137,592,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2216,185,27,216,91,1158,214,247,149,566,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2219,175,28,192,94,1140,223,241,131,541,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2208,148,30,150,88,1107,243,221,83,492,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2175,147,32,95,55,1061,243,217,76,424,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2165,141,31,85,52,1047,247,214,70,404,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2154,126,33,67,41,1033,253,199,46,384,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2130,16,22,0,0,930,195,187,122,350,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2286,189,6,270,24,150,220,244,159,300,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2167,302,9,0,0,1015,196,236,180,644,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2121,162,23,0,0,1224,235,238,120,1240,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2121,334,21,0,0,1194,166,206,176,1181,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2128,331,30,30,17,1189,137,189,183,1167,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2297,113,18,492,134,1423,248,219,94,1015,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2287,101,16,474,124,1440,245,217,97,987,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2206,97,13,228,80,1200,241,221,108,607,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2203,158,15,201,77,1182,235,241,132,582,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2200,158,27,150,75,1148,237,232,107,534,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2157,151,33,67,37,1087,240,218,79,446,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2137,140,33,42,24,1060,247,210,63,408,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2123,130,27,30,10,1048,252,213,69,391,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2140,333,20,0,0,960,170,210,177,391,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2039,350,7,0,0,518,208,228,159,649,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2130,172,11,60,2,1348,228,245,148,1299,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2128,190,13,60,-3,1333,219,250,161,1302,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2132,203,17,60,0,1317,210,253,173,1307,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,163,7,0,0,1195,227,242,148,1266,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2112,236,3,30,-8,1187,213,242,166,1250,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2133,321,28,30,15,1165,136,200,197,1207,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2199,82,19,190,73,1207,242,204,84,600,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2178,131,26,108,53,1158,251,216,76,531,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2165,127,30,85,40,1142,253,206,58,509,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2151,133,31,67,31,1128,251,208,61,488,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2131,147,27,30,11,1100,244,225,91,450,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2271,23,12,0,0,931,213,215,137,417,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2285,106,7,210,23,175,232,232,132,277,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2148,146,21,30,6,1231,244,232,106,1233,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2142,157,17,0,0,1249,236,240,128,1263,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2143,203,24,0,0,1284,200,253,176,1323,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2153,208,32,30,10,1302,181,249,184,1321,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2129,142,5,30,1,1357,228,239,144,1323,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2126,333,4,30,-6,1307,210,234,163,1332,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2136,236,17,60,0,1262,187,253,199,1347,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2111,111,6,0,0,1177,230,234,137,1307,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2114,326,5,30,0,1167,206,234,166,1291,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2119,303,19,60,-1,1150,163,227,202,1262,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2256,44,19,277,120,1302,221,195,102,716,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2248,64,20,255,112,1284,234,195,85,691,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2143,110,28,42,18,1154,254,196,50,511,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2120,127,12,0,0,1127,240,232,121,474,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2116,353,13,0,0,1103,196,216,157,443,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2275,315,12,30,4,968,187,230,183,430,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2284,114,6,180,22,192,230,234,138,285,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2148,121,18,30,6,1240,248,223,96,1206,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2142,133,12,0,0,1256,239,234,124,1236,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2140,135,5,0,0,1273,228,238,144,1266,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2138,124,3,30,-3,1290,225,237,146,1296,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2136,203,20,0,0,1326,206,253,175,1351,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2128,342,9,0,0,1332,202,227,164,1353,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2132,353,15,0,0,1282,193,213,157,1362,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
