Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2103,109,30,85,35,532,254,191,41,134,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2075,105,24,42,10,518,252,203,66,170,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2063,81,9,30,0,514,232,225,125,192,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2114,75,7,0,0,726,229,226,130,552,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2076,322,11,0,0,1329,193,229,176,641,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2352,0,5,201,58,942,213,231,156,577,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2348,192,9,234,54,895,220,248,162,518,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2363,254,24,277,73,850,159,247,222,459,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2328,125,44,366,228,743,247,169,0,313,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2304,126,40,350,213,722,249,179,16,285,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2285,128,38,335,198,703,250,186,25,256,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2266,130,36,313,179,684,250,194,38,228,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2252,136,32,285,174,666,249,207,58,201,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2240,133,32,256,162,649,251,206,58,175,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2183,98,38,175,111,604,249,158,0,108,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2161,98,38,150,89,591,250,160,3,95,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2117,101,33,95,49,569,253,177,26,95,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2099,104,29,67,31,560,253,189,42,108,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2084,106,26,42,16,553,253,197,54,127,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2121,0,9,0,0,768,206,222,154,553,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2078,326,9,0,0,1342,198,230,172,666,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2365,57,21,212,71,1008,229,191,86,633,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2358,73,12,218,64,984,234,217,113,603,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2348,136,13,242,54,937,240,234,121,543,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2348,136,46,366,58,806,238,173,9,365,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2252,128,35,295,165,708,252,195,39,218,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2199,119,33,190,121,644,254,191,35,108,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2153,103,38,134,81,618,251,163,0,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2113,101,33,85,41,598,253,177,24,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2095,105,30,60,27,589,254,187,37,85,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2080,106,24,30,12,582,252,202,64,108,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2073,312,18,0,0,573,168,224,195,162,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2128,2,11,0,0,858,205,219,151,603,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2076,275,3,0,0,1356,212,240,166,693,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2343,233,12,283,49,1173,200,251,187,811,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2349,227,15,268,55,1148,196,253,191,781,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2353,239,15,256,59,1123,191,252,197,751,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2384,81,11,240,90,1050,235,221,117,661,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2368,102,26,242,74,1026,252,196,55,631,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2354,126,22,247,60,1003,250,219,85,601,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2347,144,20,256,53,979,244,232,108,571,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2341,234,23,300,47,912,174,253,209,481,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2366,179,18,339,72,870,224,248,149,421,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2354,129,35,361,64,849,251,195,40,391,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2309,125,40,339,209,807,250,178,15,331,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2287,128,39,319,187,787,249,185,23,301,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2241,128,34,268,150,732,252,197,42,212,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2212,134,31,242,125,700,250,208,61,153,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2188,128,31,182,110,671,252,203,52,95,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2172,115,36,153,94,658,253,179,20,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2149,108,37,124,77,646,253,170,9,42,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2090,105,31,42,18,618,254,186,36,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2070,317,9,0,0,607,196,232,176,124,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2075,292,9,0,0,1383,196,239,183,722,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2336,235,6,342,42,1240,210,245,173,870,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2336,200,8,324,42,1215,217,247,165,840,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2336,204,12,309,42,1190,213,251,171,810,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2335,150,25,285,41,999,242,230,100,570,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2329,157,23,295,35,977,238,236,114,540,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2325,189,19,309,31,955,217,251,159,510,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2346,224,28,342,52,912,171,252,205,450,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2341,121,33,361,237,870,254,192,37,390,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2318,112,38,339,214,850,253,173,11,360,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2298,112,37,319,198,830,253,173,12,330,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2243,129,34,258,143,774,252,199,46,240,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2228,130,33,242,128,757,252,200,47,210,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,131,31,228,123,741,252,206,57,180,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2188,132,29,201,101,711,251,211,66,120,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2103,108,32,60,31,655,254,184,31,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2143,101,6,0,0,934,230,232,135,684,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2144,357,12,30,-3,955,200,217,154,677,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2329,191,12,384,35,1282,219,249,162,900,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2331,185,15,350,37,1231,222,249,156,841,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2334,234,18,323,40,1182,186,253,200,781,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2346,255,25,313,52,1158,154,246,225,751,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2362,261,26,306,68,1134,149,243,227,721,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2368,125,29,300,74,1087,253,205,58,661,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2331,133,30,306,37,1041,251,210,63,601,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2322,149,26,313,28,1019,243,227,95,571,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2315,196,21,335,21,976,210,252,168,511,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2333,229,26,366,39,933,171,253,208,451,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2232,120,32,234,132,799,254,194,40,242,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2202,129,30,201,102,767,252,207,59,182,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2139,101,32,108,61,702,253,180,30,42,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2153,158,24,0,0,900,237,236,114,741,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2143,135,2,0,0,937,222,238,151,721,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2109,160,25,30,4,1376,236,236,114,789,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2106,194,23,30,7,1385,209,251,165,785,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2321,139,14,426,27,1323,240,235,122,932,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2319,183,19,391,25,1273,222,249,152,872,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2328,243,21,351,34,1200,175,251,210,782,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2342,257,28,342,48,1176,145,243,230,752,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2360,251,25,335,66,1153,158,248,222,722,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2356,124,33,330,62,1106,253,194,39,663,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2309,145,26,342,15,1040,245,225,91,573,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2304,211,20,362,10,997,199,254,183,514,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2325,243,23,366,212,955,167,251,216,454,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2315,103,37,297,204,895,252,166,6,365,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2264,109,39,255,160,858,252,167,0,306,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2224,115,32,212,124,824,254,190,36,247,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2179,126,27,162,79,778,253,209,65,162,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2167,129,26,153,76,765,252,214,73,134,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2137,113,29,95,59,731,254,195,47,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2095,98,31,42,17,713,252,180,32,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2078,97,16,30,2,706,244,215,95,85,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2078,279,9,0,0,700,196,241,184,108,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2203,59,21,0,0,900,231,190,83,934,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2162,73,27,0,0,810,239,177,51,845,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2149,98,19,0,0,780,247,210,84,815,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2004,106,10,0,0,240,238,228,120,285,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
1990,126,10,0,0,180,238,233,125,228,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2145,144,9,0,0,907,233,239,137,780,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2100,76,27,30,19,1430,241,179,50,811,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2317,109,17,450,23,1340,247,219,96,934,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2310,145,15,433,16,1315,240,236,122,904,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2310,202,17,402,16,1266,210,253,172,845,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2325,266,24,379,31,1218,151,242,225,785,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2355,253,17,365,61,1172,180,249,206,726,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2360,143,18,361,66,1149,243,233,111,696,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2323,121,35,361,29,1104,253,188,30,636,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2308,129,30,365,14,1082,252,207,60,607,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2291,177,17,379,-2,1040,226,247,147,547,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2331,185,15,324,218,957,221,249,157,430,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2304,117,41,277,193,918,251,169,3,371,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2278,115,43,255,167,900,249,159,0,342,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2253,117,41,234,149,882,251,168,0,313,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2216,122,33,192,116,849,254,193,37,256,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2199,122,31,170,99,834,254,199,48,228,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2185,121,28,150,85,819,254,205,59,201,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2159,125,25,124,59,792,252,213,72,150,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2124,128,29,85,37,759,253,207,59,95,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,113,30,60,32,750,254,194,44,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2078,85,13,0,0,735,238,218,109,108,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2139,83,24,0,0,750,245,189,60,789,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2006,35,23,30,2,210,210,182,97,268,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2149,68,9,0,0,916,229,223,126,819,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2151,349,12,30,1,932,198,220,161,808,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2095,8,9,30,-3,1385,210,223,150,845,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2101,268,18,0,0,1388,172,244,210,842,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2093,16,6,0,0,1406,215,227,149,842,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2328,91,16,492,34,1381,243,214,97,967,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2298,126,29,395,4,1103,253,206,60,612,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2287,141,22,400,167,1082,246,228,99,582,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2320,229,20,324,207,999,187,254,199,466,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2319,160,22,309,206,979,237,239,121,437,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2311,135,35,283,198,960,249,199,46,408,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2220,125,37,192,116,890,252,188,29,295,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2203,128,34,170,99,875,252,196,41,268,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2188,129,31,150,88,860,252,204,55,242,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2112,135,28,67,25,787,250,215,72,124,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2250,72,17,0,0,1020,237,206,95,990,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
1997,45,25,0,0,150,218,177,81,234,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2155,347,9,30,-3,942,204,226,161,847,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2107,130,19,30,3,1350,247,226,100,895,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2111,321,17,30,7,1351,175,222,186,883,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2104,328,13,0,0,1358,187,224,176,872,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2096,338,8,0,0,1377,204,229,165,872,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2335,68,8,499,256,1423,228,225,130,1001,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2327,96,19,516,33,1398,247,209,84,972,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2315,102,23,499,21,1374,251,202,66,942,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2291,157,10,470,-2,1326,231,242,142,883,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2298,240,18,457,4,1302,183,252,203,853,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2341,231,26,430,47,1233,171,253,209,765,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2322,127,34,420,28,1167,252,195,40,677,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2289,125,29,404,164,1124,253,206,59,618,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2277,143,22,382,152,1103,245,229,101,589,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2275,197,18,361,155,1082,212,252,168,560,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2284,229,24,339,164,1062,175,253,207,532,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2296,234,29,319,176,1041,159,250,216,503,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2311,208,23,300,191,1022,197,254,182,474,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2207,125,35,170,96,916,252,190,32,309,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2164,136,30,108,64,872,250,211,66,234,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2126,137,32,60,26,836,249,209,61,175,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2087,79,10,0,0,800,233,223,121,153,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2272,95,18,30,9,1110,245,211,89,926,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2086,56,22,0,0,570,228,186,80,626,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2073,76,21,0,0,540,240,196,76,598,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2015,93,12,0,0,330,239,222,111,402,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
1995,52,22,0,0,120,225,187,85,234,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2113,11,17,0,0,1328,201,204,138,902,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2311,102,25,525,17,1392,252,199,59,947,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2289,141,10,497,-4,1345,236,237,131,888,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2291,228,18,485,-2,1321,190,254,196,859,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2327,215,26,459,33,1253,184,253,192,771,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2333,172,24,454,39,1231,228,243,133,742,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2309,128,32,433,183,1188,252,201,50,684,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2267,142,23,361,142,1124,246,228,98,598,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2265,194,20,339,140,1104,213,252,164,569,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2273,220,27,319,153,1084,178,253,199,541,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2294,153,32,258,174,1026,239,222,87,457,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2279,130,39,242,166,1008,249,188,28,430,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,120,37,175,103,957,253,183,22,350,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2180,125,33,127,69,927,253,197,43,300,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2138,136,33,67,38,886,249,206,57,234,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2100,127,19,30,0,854,248,224,95,190,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2094,4,17,0,0,830,195,205,145,182,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2285,57,18,67,22,1124,229,200,97,886,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2049,87,24,0,0,480,247,194,63,552,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2016,352,10,0,0,330,203,223,158,417,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2115,163,16,42,5,1293,233,243,135,1008,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2109,97,15,0,0,1307,244,216,98,930,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2342,77,18,514,261,1458,240,205,89,1012,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2295,95,21,537,1,1387,248,204,74,924,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2306,234,24,495,12,1296,173,253,209,808,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2298,133,30,417,172,1209,251,210,63,693,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2271,122,28,366,145,1167,254,205,58,636,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2258,137,24,342,133,1146,249,222,87,607,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2260,210,29,297,135,1106,183,251,188,552,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2271,207,33,277,151,1087,180,248,182,524,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2273,161,37,234,153,1050,229,220,88,470,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2242,126,38,201,129,1015,250,185,23,417,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2169,116,32,108,58,953,254,191,38,319,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2153,123,32,85,42,939,254,198,45,297,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2139,129,31,67,35,926,252,204,54,277,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2100,6,19,0,0,849,194,201,141,228,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2027,102,12,0,0,420,239,225,114,510,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2021,343,13,0,0,360,192,219,165,458,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2158,351,11,0,0,981,199,221,159,738,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2115,164,18,30,5,1273,234,242,132,1073,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2106,47,8,0,0,1260,223,223,135,1015,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2107,354,7,0,0,1260,209,228,157,1006,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2116,77,16,0,0,1273,238,210,98,960,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2346,181,10,488,270,1466,224,247,155,1048,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2339,126,21,518,264,1476,250,220,87,1019,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2310,101,27,551,152,1429,252,194,52,960,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2296,100,22,537,138,1406,250,205,72,931,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2290,238,20,497,150,1338,180,253,206,845,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2302,226,22,484,162,1316,184,254,200,816,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2305,160,28,457,169,1273,235,233,108,759,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2284,144,29,402,154,1230,246,220,80,702,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2263,126,29,350,137,1189,253,206,59,646,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2240,171,22,300,115,1149,229,243,134,591,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2244,202,28,277,119,1129,195,251,175,564,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2249,163,37,212,129,1074,226,221,92,484,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2242,149,37,192,122,1057,238,209,64,458,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2227,137,35,175,107,1040,248,202,50,433,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2199,116,30,150,86,1008,254,195,44,384,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2182,107,30,124,69,994,254,189,39,361,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
