Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2442,298,17,192,48,270,172,232,200,726,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2622,30,9,454,111,690,218,220,138,959,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2454,207,22,120,28,1894,199,254,181,153,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2593,160,14,240,34,1507,233,242,136,2311,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2143,4,25,30,10,1256,179,184,135,1392,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1978,99,27,240,111,270,252,192,50,1001,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2276,31,22,67,31,306,209,188,106,1699,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2455,98,12,127,26,598,240,223,111,1641,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2406,272,33,42,16,424,116,228,240,404,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2593,24,17,350,88,1289,209,203,126,660,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2433,331,14,127,9,997,185,221,175,1230,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1974,354,26,0,0,120,167,185,148,552,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2399,82,21,297,92,902,244,197,73,875,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2412,262,21,30,0,612,164,245,217,1121,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2308,344,33,190,111,1611,137,170,159,953,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2458,76,20,60,9,1222,240,199,80,1019,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2546,149,11,497,43,994,235,239,134,1333,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2314,12,26,272,170,1140,184,177,120,1328,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2757,145,22,474,123,2563,245,230,102,2105,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2421,115,26,67,34,671,254,204,60,335,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2639,108,10,446,112,674,237,229,122,1487,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2268,252,14,30,4,1082,188,249,198,342,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2355,333,26,180,98,1530,153,198,179,886,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2384,143,23,90,24,426,245,228,99,1253,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2250,309,38,95,18,1392,94,186,217,1045,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2469,72,24,0,0,907,239,186,64,892,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2603,85,8,150,0,1537,232,227,128,1057,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2618,307,7,30,3,2126,200,236,176,2295,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2599,35,18,150,0,780,215,197,112,1250,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2571,217,30,30,5,2014,175,252,197,466,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2595,292,5,324,69,350,205,239,172,966,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2587,229,22,95,48,1209,180,254,203,547,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2152,269,30,60,30,900,130,234,236,361,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2319,3,20,242,56,960,188,197,143,854,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2511,81,14,201,25,350,238,215,106,1235,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2298,297,25,371,229,1382,141,222,217,858,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2269,24,25,60,25,1230,197,178,106,510,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2495,99,15,153,2,551,243,219,101,1421,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2430,247,22,242,22,150,169,250,214,454,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2398,323,30,216,-7,808,131,194,195,1433,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2320,255,18,162,72,1103,177,249,208,865,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2424,85,12,0,0,900,237,220,112,1242,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2692,300,7,285,14,2143,202,237,175,1728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2045,230,21,30,1,537,183,254,202,732,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2248,305,17,283,157,524,172,229,197,309,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2656,158,15,127,-1,1337,235,241,133,816,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2342,8,37,331,152,841,150,141,106,1449,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2629,34,11,570,118,631,219,216,132,953,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2497,130,24,60,-1,1301,251,217,79,911,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2324,138,25,216,126,973,248,221,85,785,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2129,346,38,150,77,1040,122,152,151,532,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2340,9,22,400,116,1183,189,190,132,457,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2284,68,3,216,87,631,222,234,148,488,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2626,203,8,285,22,1694,216,247,166,752,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2088,296,37,234,193,255,96,202,233,283,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2518,170,21,90,13,1786,230,244,136,819,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2131,46,34,242,81,706,209,147,49,799,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2239,295,29,90,40,834,126,218,225,1500,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2311,38,13,309,87,1073,219,212,125,323,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2555,118,14,134,-9,1282,243,227,111,1381,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2523,239,25,384,148,780,164,251,216,1468,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2414,70,5,268,23,495,225,230,140,800,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2059,303,18,67,7,765,166,228,201,684,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2481,312,28,0,0,1677,132,206,208,384,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2627,104,12,361,99,618,240,225,114,1595,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2521,227,44,162,100,1159,122,234,217,1318,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2619,77,19,162,58,1742,240,202,84,1026,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2372,54,26,270,98,270,224,174,67,990,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2706,238,26,212,106,2951,165,251,215,1401,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2121,178,28,90,40,540,219,242,136,573,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2352,294,18,42,9,234,167,233,205,787,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2680,35,17,595,-23,618,216,201,116,1430,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2410,348,26,458,199,1032,161,186,157,150,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2514,106,13,42,9,1328,242,224,109,1213,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2204,342,23,67,15,966,167,200,167,1345,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2387,80,15,319,143,1224,239,212,100,1215,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2268,40,28,391,30,488,210,168,78,362,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2490,19,9,272,47,108,214,222,144,1758,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2058,274,34,90,56,212,112,226,241,150,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2748,166,14,360,164,1661,231,244,140,1189,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2328,9,9,216,53,488,210,222,149,604,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2197,31,24,67,45,1209,206,180,99,911,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2377,42,13,210,81,382,222,210,121,421,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2755,331,5,404,75,1537,208,234,164,1943,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2583,111,21,270,74,2001,250,213,81,765,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2520,11,8,598,148,624,211,223,148,600,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2402,18,29,85,0,1253,184,167,106,828,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2414,189,11,212,70,942,220,249,161,1532,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2335,8,12,120,28,1180,206,217,147,972,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2180,354,26,120,50,934,168,186,149,552,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2518,61,21,124,49,994,232,192,83,830,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2726,107,16,379,147,1589,246,219,98,1050,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2573,204,13,242,65,942,213,251,171,1399,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2162,349,25,60,23,1018,165,190,157,696,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2183,38,27,127,43,531,208,170,82,765,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2430,159,17,240,87,618,236,241,129,604,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2487,104,16,210,36,708,246,217,95,1252,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2544,158,22,85,14,1410,237,237,118,819,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2282,85,28,134,68,1530,246,181,45,778,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2470,95,19,108,33,421,247,208,82,902,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2030,242,26,90,32,283,159,250,220,470,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2188,324,40,67,68,277,94,167,195,537,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2643,158,19,351,84,1676,237,239,125,2402,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2283,353,35,400,126,685,140,158,140,759,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2087,96,34,182,59,256,251,171,20,579,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2303,307,23,162,78,902,150,219,206,285,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2223,330,35,285,146,382,117,174,183,700,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2587,149,11,242,65,1239,235,239,134,1716,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2184,12,19,30,10,1357,196,197,133,693,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2067,49,33,240,58,330,213,152,49,335,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2334,119,33,150,62,1159,254,192,38,768,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2171,354,28,350,166,391,161,178,147,484,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2453,0,10,391,183,765,206,222,154,787,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2663,154,7,0,0,1924,229,241,145,1771,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2126,342,42,42,34,484,103,143,157,424,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2175,67,10,0,0,283,230,221,123,469,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2526,121,11,30,-1,1248,239,231,121,1471,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2079,238,20,255,71,361,180,253,206,277,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2306,38,26,228,66,1308,210,174,85,981,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2598,186,26,150,-25,1189,214,247,151,932,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2376,268,16,60,27,819,176,245,207,1598,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2549,241,17,306,64,2348,186,252,201,509,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2520,59,21,30,11,1579,230,192,85,534,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2546,189,24,95,39,1825,213,250,158,1645,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2121,355,20,30,11,680,183,201,152,511,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2003,355,6,0,0,127,211,230,157,283,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2006,79,16,0,0,192,240,209,95,339,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2006,53,12,0,0,255,227,215,120,366,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2013,58,23,0,0,319,230,186,78,402,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2008,36,2,0,0,361,219,234,152,418,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2011,58,9,0,0,382,227,222,129,446,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2021,342,16,30,2,576,185,214,167,437,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2025,33,19,42,9,424,213,195,111,503,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2022,19,14,30,6,446,209,210,136,495,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2018,27,9,0,0,467,217,221,140,488,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2014,59,4,0,0,488,223,231,143,484,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2025,51,9,30,-1,518,225,220,128,537,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2034,35,21,67,18,446,213,189,104,532,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2030,18,18,42,12,467,203,199,128,524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2020,358,25,0,0,531,174,186,143,511,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2040,358,24,60,22,509,176,188,144,547,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2036,39,16,42,9,481,219,203,114,604,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2036,49,9,0,0,450,224,220,129,644,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2044,92,15,30,8,480,242,215,98,658,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2039,128,13,0,0,480,242,231,116,674,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2039,88,25,30,6,511,248,189,0,671,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2030,121,4,0,0,481,227,236,144,644,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2042,79,28,30,12,514,243,176,0,658,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2046,84,29,30,16,518,246,177,39,646,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2032,81,10,0,0,488,234,222,118,618,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2045,108,24,30,10,541,252,206,68,618,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2037,126,17,0,0,552,246,226,103,612,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2052,122,29,42,16,658,254,203,56,693,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2040,288,7,30,-3,716,201,240,178,684,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2067,181,27,30,12,876,217,244,142,335,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2046,101,17,0,0,782,246,214,90,618,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2041,61,6,0,0,757,225,228,137,648,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2054,176,7,0,0,895,224,244,154,323,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2055,189,9,0,0,918,221,247,160,351,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2046,98,10,0,0,799,237,225,118,612,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2046,3,5,30,0,774,214,231,155,641,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2046,313,10,42,5,750,194,233,179,671,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2059,128,22,0,0,841,250,220,87,228,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2055,108,2,0,0,865,221,237,151,256,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2058,338,15,0,0,890,187,218,170,285,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2062,357,20,30,7,914,184,199,149,313,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2056,22,11,30,1,960,213,217,139,371,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2055,198,15,0,0,967,214,252,169,430,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2051,131,18,30,5,841,246,227,102,577,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2044,139,5,0,0,816,228,238,144,607,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2048,284,4,30,2,792,209,240,169,636,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2048,297,10,60,2,768,193,237,184,666,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2056,56,7,0,0,858,225,226,135,218,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2053,48,11,30,0,983,224,215,123,424,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2055,164,19,30,1,907,234,242,131,514,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2044,270,2,0,0,834,214,239,163,603,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2052,307,14,42,0,787,180,231,190,663,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2062,304,7,0,0,876,201,237,175,212,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2054,40,20,30,5,973,217,192,101,451,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2047,50,8,0,0,949,224,223,134,481,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2045,45,2,30,1,876,220,234,151,571,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2045,308,8,0,0,853,197,235,178,601,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2052,307,15,0,0,830,178,230,192,631,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2059,311,17,30,7,807,170,225,194,661,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2060,254,12,30,-6,895,193,248,193,210,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2052,29,16,0,0,942,213,204,123,510,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2047,25,11,0,0,918,215,216,137,540,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2045,352,10,0,0,895,202,222,158,570,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2062,88,19,0,0,892,244,206,84,182,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2058,257,11,0,0,914,195,247,190,212,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2078,103,30,42,16,891,253,187,39,162,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2063,100,18,30,1,912,247,212,87,190,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2057,257,8,0,0,934,201,245,183,218,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2071,116,26,30,-4,912,253,206,63,175,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2063,349,10,0,0,955,202,224,160,216,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2066,325,23,0,0,976,158,209,188,242,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2064,335,13,30,-11,955,189,221,171,212,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2073,267,8,0,0,984,200,244,183,256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2084,261,21,30,14,1003,164,246,217,268,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1989,302,18,0,0,150,167,229,201,537,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2069,189,3,0,0,1008,219,241,158,285,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2075,229,20,0,0,1026,187,254,199,295,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1991,337,16,0,0,180,183,216,171,510,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2072,45,14,30,3,1032,223,210,118,313,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2068,201,4,30,0,1050,218,243,161,323,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2068,68,30,67,39,247,235,167,43,418,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2029,61,27,30,26,240,230,173,58,443,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2016,5,22,0,0,240,187,192,137,458,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2083,313,17,0,0,180,171,224,193,684,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2067,45,14,30,-4,1116,223,210,118,390,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2069,278,12,0,0,1134,188,242,193,402,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2113,55,30,134,69,309,223,161,50,365,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2140,63,34,150,89,350,227,150,29,331,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2145,90,38,134,94,376,246,152,0,301,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2117,96,38,108,66,362,249,157,0,306,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2094,100,37,85,43,351,251,164,0,313,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2055,90,26,30,11,335,248,190,54,335,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2044,13,14,0,0,331,205,209,139,350,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2081,76,2,0,0,1207,222,235,150,485,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2137,94,40,124,86,402,246,150,0,272,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2114,90,37,95,63,390,246,154,0,277,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2067,96,35,42,16,371,250,168,0,295,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2085,114,24,0,0,1215,252,209,70,503,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2212,58,27,240,161,492,228,174,63,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2184,90,30,180,133,458,249,179,37,242,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2139,84,37,120,88,430,242,151,0,242,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2096,86,42,60,45,408,240,137,0,256,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2081,144,13,0,0,1240,238,237,126,532,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2084,275,8,30,0,1256,199,242,182,541,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2198,95,29,210,147,499,251,182,38,218,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2183,100,32,180,132,484,252,178,27,212,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2161,100,35,150,110,470,252,170,16,210,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2144,97,34,120,93,457,251,169,17,212,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2095,89,41,60,44,437,243,143,0,228,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2068,81,35,30,17,430,242,157,0,242,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2323,38,28,400,245,658,207,166,78,324,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2309,60,31,376,231,636,227,159,43,300,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2291,68,32,350,213,616,234,160,33,277,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
