Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2045,308,8,0,0,853,197,235,178,601,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2059,311,17,30,7,807,170,225,194,661,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2060,254,12,30,-6,895,193,248,193,210,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2057,35,24,30,10,966,209,178,93,480,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2047,25,11,0,0,918,215,216,137,540,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2057,315,18,0,0,850,169,222,192,630,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2062,88,19,0,0,892,244,206,84,182,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2058,257,11,0,0,914,195,247,190,212,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2078,103,30,42,16,891,253,187,39,162,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2057,257,8,0,0,934,201,245,183,218,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2071,116,26,30,-4,912,253,206,63,175,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2063,349,10,0,0,955,202,224,160,216,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2064,335,13,30,-11,955,189,221,171,212,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2076,118,23,30,12,918,252,211,74,190,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2064,98,5,0,0,937,228,233,138,201,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2073,267,8,0,0,984,200,244,183,256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2084,261,21,30,14,1003,164,246,217,268,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1989,302,18,0,0,150,167,229,201,537,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2073,74,14,30,0,990,236,212,104,277,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2069,189,3,0,0,1008,219,241,158,285,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2075,229,20,0,0,1026,187,254,199,295,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1991,337,16,0,0,180,183,216,171,510,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2072,45,14,30,3,1032,223,210,118,313,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2068,201,4,30,0,1050,218,243,161,323,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2074,216,21,0,0,1068,194,254,189,335,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2072,234,21,0,0,1110,180,253,205,376,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2068,68,30,67,39,247,235,167,43,418,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2029,61,27,30,26,240,230,173,58,443,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2016,5,22,0,0,240,187,192,137,458,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2083,313,17,0,0,180,171,224,193,684,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2040,106,28,30,11,272,254,193,48,402,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2119,83,34,124,68,335,244,161,18,335,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2079,102,35,67,35,313,252,170,14,351,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2054,98,34,42,10,306,251,172,0,362,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2078,6,9,0,0,1182,209,222,151,457,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2168,75,31,162,117,391,239,166,35,300,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2145,90,38,134,94,376,246,152,0,301,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2094,100,37,85,43,351,251,164,0,313,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2055,90,26,30,11,335,248,190,54,335,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2044,13,14,0,0,331,205,209,139,350,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2081,76,2,0,0,1207,222,235,150,485,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2137,94,40,124,86,402,246,150,0,272,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2067,96,35,42,16,371,250,168,0,295,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2088,59,1,0,0,350,220,235,152,540,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2085,114,24,0,0,1215,252,209,70,503,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2079,262,2,0,0,1231,215,239,162,513,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2212,58,27,240,161,492,228,174,63,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2184,90,30,180,133,458,249,179,37,242,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2139,84,37,120,88,430,242,151,0,242,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2096,86,42,60,45,408,240,137,0,256,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2081,144,13,0,0,1240,238,237,126,532,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2183,100,32,180,132,484,252,178,27,212,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2161,100,35,150,110,470,252,170,16,210,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2095,89,41,60,44,437,243,143,0,228,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2068,81,35,30,17,430,242,157,0,242,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2092,106,19,0,0,450,248,214,86,488,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2323,38,28,400,245,658,207,166,78,324,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2309,60,31,376,231,636,227,159,43,300,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2291,68,32,350,213,616,234,160,33,277,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2274,75,30,323,202,595,239,168,37,255,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2256,85,32,295,184,576,246,170,28,234,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2235,93,33,268,163,558,250,171,22,216,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2196,102,33,212,128,525,253,177,23,190,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2094,92,35,67,43,466,248,163,12,201,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2074,78,31,42,21,459,242,168,33,216,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2060,62,19,30,7,454,232,197,90,234,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2073,119,11,30,-1,1276,239,230,120,582,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2076,271,9,0,0,1291,196,243,187,589,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2357,244,10,192,67,858,200,248,186,532,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2363,247,12,216,73,834,195,249,191,503,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2341,61,25,379,51,700,231,181,68,335,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2328,93,26,390,241,679,250,190,51,309,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2292,105,32,335,214,638,254,182,30,258,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2170,110,36,175,102,537,253,174,15,153,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2149,112,36,150,81,524,253,177,18,150,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2130,111,35,127,62,513,254,180,22,153,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,107,32,108,59,503,254,183,30,162,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2094,99,29,85,41,495,252,185,40,175,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2078,90,27,67,25,488,249,187,50,192,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2060,318,11,30,6,481,190,230,179,234,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2071,292,26,0,0,480,140,225,221,258,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2118,200,23,30,7,594,205,253,172,484,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2118,154,21,0,0,553,239,237,117,457,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2079,120,16,30,6,1288,246,225,103,607,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2073,72,2,0,0,1302,222,234,149,612,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2354,219,9,212,60,876,210,249,175,524,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2358,234,15,234,68,853,194,252,194,495,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2366,259,17,258,76,830,176,247,209,466,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2380,62,27,335,90,764,231,173,58,379,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2364,86,32,362,74,743,246,168,25,351,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2280,125,35,323,202,661,252,191,34,242,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2252,113,31,268,174,624,254,192,41,192,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2211,97,38,216,139,592,249,159,1,150,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2184,98,38,190,112,577,249,158,0,134,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2161,102,37,162,89,564,252,166,0,124,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2140,105,36,134,72,552,253,173,0,120,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2103,109,30,85,35,532,254,191,41,134,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2075,105,24,42,10,518,252,203,66,170,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2063,81,9,30,0,514,232,225,125,192,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2064,307,16,0,0,511,174,229,194,216,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2114,75,7,0,0,726,229,226,130,552,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2076,322,11,0,0,1329,193,229,176,641,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2352,0,5,201,58,942,213,231,156,577,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2348,192,9,234,54,895,220,248,162,518,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2363,254,24,277,73,850,159,247,222,459,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2381,250,24,300,91,828,161,248,220,430,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2397,158,19,324,107,806,237,239,125,400,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2376,129,39,350,86,785,249,186,25,371,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2328,125,44,366,228,743,247,169,0,313,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2304,126,40,350,213,722,249,179,16,285,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2266,130,36,313,179,684,250,194,38,228,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2252,136,32,285,174,666,249,207,58,201,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2240,133,32,256,162,649,251,206,58,175,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2226,120,33,228,148,633,254,193,38,150,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2183,98,38,175,111,604,249,158,0,108,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2161,98,38,150,89,591,250,160,3,95,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2099,104,29,67,31,560,253,189,42,108,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2084,106,26,42,16,553,253,197,54,127,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2065,338,8,0,0,543,202,228,165,175,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2073,312,24,0,0,541,150,215,202,201,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2121,0,9,0,0,768,206,222,154,553,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2078,326,9,0,0,1342,198,230,172,666,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2360,257,11,228,66,1107,193,247,192,752,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2365,57,21,212,71,1008,229,191,86,633,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2348,136,13,242,54,937,240,234,121,543,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2342,180,12,258,48,914,224,247,154,514,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2372,213,21,319,82,849,196,254,187,424,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2348,136,46,366,58,806,238,173,9,365,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2325,137,46,361,225,785,238,175,12,335,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2271,128,37,309,180,726,251,191,33,247,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2252,128,35,295,165,708,252,195,39,218,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2238,134,32,277,151,691,250,207,58,190,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2199,119,33,190,121,644,254,191,35,108,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2153,103,38,134,81,618,251,163,0,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2095,105,30,60,27,589,254,187,37,85,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2068,74,6,0,0,577,228,228,135,134,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2073,312,18,0,0,573,168,224,195,162,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2130,76,6,0,0,957,228,229,136,603,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2126,345,7,0,0,882,206,229,161,601,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2128,2,11,0,0,858,205,219,151,603,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2343,233,12,283,49,1173,200,251,187,811,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2349,227,15,268,55,1148,196,253,191,781,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2353,239,15,256,59,1123,191,252,197,751,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2362,266,20,247,68,1099,164,244,217,721,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2378,280,18,242,84,1074,169,239,209,691,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2368,102,26,242,74,1026,252,196,55,631,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2354,126,22,247,60,1003,250,219,85,601,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2366,179,18,339,72,870,224,248,149,421,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2354,129,35,361,64,849,251,195,40,391,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2330,123,41,361,230,828,249,173,0,361,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2241,128,34,268,150,732,252,197,42,212,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2212,134,31,242,125,700,250,208,61,153,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2188,128,31,182,110,671,252,203,52,95,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2172,115,36,153,94,658,253,179,20,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2073,102,18,30,5,612,247,215,90,95,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2070,317,9,0,0,607,196,232,176,124,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2075,292,9,0,0,1383,196,239,183,722,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2336,235,6,342,42,1240,210,245,173,870,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2336,200,8,324,42,1215,217,247,165,840,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2336,204,12,309,42,1190,213,251,171,810,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2350,251,20,285,56,1140,172,249,213,750,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2377,253,16,272,83,1092,183,249,203,690,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2335,150,25,285,41,999,242,230,100,570,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2325,189,19,309,31,955,217,251,159,510,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2346,224,28,342,52,912,171,252,205,450,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2353,172,21,361,59,891,229,244,137,420,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2341,121,33,361,237,870,254,192,37,390,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2318,112,38,339,214,850,253,173,11,360,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2298,112,37,319,198,830,253,173,12,330,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2243,129,34,258,143,774,252,199,46,240,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2228,130,33,242,128,757,252,200,47,210,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,131,31,228,123,741,252,206,57,180,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2201,131,30,218,114,726,252,208,61,150,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2188,132,29,201,101,711,251,211,66,120,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2161,117,33,150,83,685,254,191,37,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2103,108,32,60,31,655,254,184,31,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2072,68,8,0,0,641,228,225,130,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2143,101,6,0,0,934,230,232,135,684,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2144,357,12,30,-3,955,200,217,154,677,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2331,135,1,424,37,1333,221,238,153,960,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2329,191,12,384,35,1282,219,249,162,900,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2331,198,14,335,37,1207,215,251,167,811,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2334,234,18,323,40,1182,186,253,200,781,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2346,255,25,313,52,1158,154,246,225,751,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2362,261,26,306,68,1134,149,243,227,721,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2368,125,29,300,74,1087,253,205,58,661,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2331,133,30,306,37,1041,251,210,63,601,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2322,149,26,313,28,1019,243,227,95,571,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2315,164,24,323,21,997,234,239,122,541,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2315,196,21,335,21,976,210,252,168,511,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2216,124,31,216,116,782,253,200,48,212,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2139,101,32,108,61,702,253,180,30,42,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2153,158,24,0,0,900,237,236,114,741,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2143,135,2,0,0,937,222,238,151,721,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2109,160,25,30,4,1376,236,236,114,789,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2106,194,23,30,7,1385,209,251,165,785,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2321,139,14,426,27,1323,240,235,122,932,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2328,243,21,351,34,1200,175,251,210,782,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2342,257,28,342,48,1176,145,243,230,752,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2356,124,33,330,62,1106,253,194,39,663,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2309,145,26,342,15,1040,245,225,91,573,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2304,211,20,362,10,997,199,254,183,514,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2325,243,23,366,212,955,167,251,216,454,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2337,206,11,342,226,934,213,250,171,424,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2315,103,37,297,204,895,252,166,6,365,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2289,105,41,277,185,876,250,157,0,335,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2224,115,32,212,124,824,254,190,36,247,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2167,129,26,153,76,765,252,214,73,134,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2146,126,25,124,59,741,252,214,74,85,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2137,113,29,95,59,731,254,195,47,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2095,98,31,42,17,713,252,180,32,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2078,97,16,30,2,706,244,215,95,85,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2078,279,9,0,0,700,196,241,184,108,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2203,59,21,0,0,900,231,190,83,934,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2195,50,26,30,-2,870,221,176,74,904,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2162,73,27,0,0,810,239,177,51,845,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2149,98,19,0,0,780,247,210,84,815,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2004,106,10,0,0,240,238,228,120,285,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
1990,126,10,0,0,180,238,233,125,228,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2145,144,9,0,0,907,233,239,137,780,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2107,242,24,0,0,1418,166,251,216,812,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2100,76,27,30,19,1430,241,179,50,811,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2317,109,17,450,23,1340,247,219,96,934,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2310,145,15,433,16,1315,240,236,122,904,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2314,237,17,390,20,1242,187,253,200,815,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2325,266,24,379,31,1218,151,242,225,785,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2355,253,17,365,61,1172,180,249,206,726,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2323,121,35,361,29,1104,253,188,30,636,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2322,246,21,350,209,977,171,251,213,459,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2278,115,43,255,167,900,249,159,0,342,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2253,117,41,234,149,882,251,168,0,313,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2199,122,31,170,99,834,254,199,48,228,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2185,121,28,150,85,819,254,205,59,201,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2159,125,25,124,59,792,252,213,72,150,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,113,30,60,32,750,254,194,44,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2078,85,13,0,0,735,238,218,109,108,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2217,68,18,30,-11,930,236,200,89,967,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2008,21,3,0,0,270,217,232,152,323,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2011,8,15,30,2,240,202,209,143,295,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
