Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2470,109,9,376,97,350,235,231,127,437,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2377,357,18,295,120,1282,189,205,151,1120,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2359,264,28,190,79,503,139,239,232,1831,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2432,144,20,365,89,638,244,232,108,738,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2446,326,9,60,8,457,198,230,172,1812,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2321,143,21,108,37,1454,245,230,103,816,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2381,196,16,295,94,1103,215,252,166,1087,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2461,34,14,120,18,256,217,210,125,1874,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2316,110,16,150,29,1165,245,221,100,992,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2307,146,25,0,0,1080,245,227,95,1027,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2423,55,26,297,60,698,225,174,66,693,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2566,33,7,330,89,741,219,226,143,994,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2555,78,16,342,78,700,239,208,94,904,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2375,354,16,60,19,457,191,210,155,993,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2734,110,11,466,-14,630,239,228,118,342,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2606,337,23,306,192,335,164,202,173,926,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2579,15,15,134,20,390,206,209,138,1061,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2599,349,8,525,38,658,205,226,160,768,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2621,17,18,268,68,514,203,200,130,1074,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2645,4,15,313,97,566,199,210,147,1224,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2736,102,14,418,157,1565,243,221,104,1045,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2665,179,27,180,81,1842,220,244,139,1345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2589,192,26,150,61,1040,208,249,160,1348,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2609,209,17,255,95,886,205,254,179,1595,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2527,215,21,67,15,1065,195,254,188,1598,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2612,11,20,255,96,1398,195,196,134,1694,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2620,146,5,324,75,1638,228,239,145,1842,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2553,3,8,162,40,1243,209,225,153,1172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2723,163,13,60,-3,2377,232,243,140,2324,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2752,139,22,404,123,2589,247,227,97,2105,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2774,98,23,366,141,2415,250,200,65,2166,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2833,163,21,361,167,2195,235,241,126,2121,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2809,185,25,313,143,2117,215,247,150,2147,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2582,188,7,85,5,752,221,246,159,1296,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2608,164,28,361,152,1008,232,235,115,1048,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2476,231,26,124,55,1071,170,253,210,1302,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2620,211,11,42,12,1527,211,250,174,323,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2683,209,33,127,73,2095,178,249,186,454,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2687,160,10,134,-5,1883,230,242,143,240,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2401,115,18,268,73,376,248,220,94,780,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2702,236,25,216,110,2989,169,252,213,1436,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2686,231,29,170,86,2971,163,251,213,1377,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2567,114,27,95,54,1215,254,201,56,469,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2688,177,26,228,133,2554,223,244,137,1084,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2537,174,19,268,79,2170,228,246,142,258,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2458,73,26,60,17,1777,239,180,55,366,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2592,196,26,324,191,1544,204,251,166,808,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2529,187,28,201,128,1503,210,246,151,752,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2496,186,26,170,87,1436,214,248,152,805,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2527,21,29,256,57,1471,187,165,101,481,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2418,137,15,268,77,871,242,233,116,1279,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2611,17,10,182,11,765,212,219,144,1262,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2492,144,27,285,113,313,246,223,87,1036,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2639,103,36,541,231,513,252,171,13,1443,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2454,175,29,175,68,190,221,240,130,871,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2087,300,24,182,82,242,146,222,213,680,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1905,77,21,90,38,120,241,196,75,1025,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2112,271,30,180,82,366,127,232,237,408,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2043,311,20,30,7,633,161,221,198,630,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2005,284,29,30,20,150,130,227,230,551,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2198,102,34,283,26,664,252,174,20,677,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2331,2,16,240,68,984,196,208,147,859,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2155,312,28,108,46,1237,135,207,206,1024,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2264,351,28,210,74,1153,160,181,151,300,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2329,344,33,242,176,1233,135,169,159,1289,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2247,283,43,85,31,1401,73,201,247,1050,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2229,301,24,42,14,685,148,222,212,1674,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2328,352,12,212,94,201,199,220,158,1114,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2495,7,14,301,52,150,201,211,145,1814,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2409,314,19,285,79,42,166,222,194,484,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2651,184,24,90,44,1945,218,248,150,2713,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2583,91,35,42,13,1406,248,164,0,306,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2709,175,11,256,103,2568,226,246,151,1144,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2472,93,10,42,5,1530,237,224,118,671,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2389,133,15,67,19,511,243,231,112,883,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2613,90,10,60,9,1690,235,224,120,960,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2523,210,30,190,119,1513,182,251,187,725,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2415,255,14,342,48,1110,187,248,199,1441,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2524,34,22,30,4,1550,211,186,102,558,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2603,121,19,633,195,618,249,221,91,1325,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2016,352,19,335,36,446,183,203,155,360,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2022,264,13,404,42,510,188,246,197,430,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2566,214,14,283,71,815,205,253,181,1381,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2025,349,23,351,43,446,170,194,158,331,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2527,234,20,402,58,840,184,253,202,1476,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2027,333,30,313,32,365,138,187,180,175,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2035,340,31,342,40,395,138,177,167,201,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2039,45,18,430,57,531,222,197,103,400,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2032,326,28,277,37,331,139,196,190,170,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2068,334,21,516,101,582,167,207,177,306,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2055,52,23,437,89,492,225,184,82,162,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2018,332,15,182,23,240,184,220,175,153,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2059,318,30,301,64,360,131,199,201,212,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2069,327,28,331,74,390,139,195,188,234,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2072,344,26,541,92,642,160,191,164,361,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2080,306,23,330,85,390,150,219,207,255,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2095,17,19,404,100,480,201,198,129,324,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2079,48,21,446,71,540,222,189,91,376,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2072,271,24,300,79,360,151,239,224,258,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2541,66,20,255,78,1024,235,196,85,1559,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2070,267,26,283,74,360,145,240,228,283,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2101,43,11,384,93,492,222,217,128,335,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2093,9,21,433,85,541,191,193,134,351,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2039,249,30,120,41,162,141,244,231,306,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2142,67,24,570,181,671,235,184,67,323,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2047,98,22,390,86,503,249,204,72,170,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2061,335,17,192,66,297,179,215,173,268,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2104,271,20,323,96,430,163,242,216,218,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2135,302,18,408,127,513,166,229,202,258,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2153,88,23,553,151,655,247,195,64,366,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2137,95,27,571,176,646,251,188,47,350,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2054,34,25,391,93,484,207,176,93,216,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2557,84,27,85,22,1033,246,184,51,573,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2116,27,34,488,155,541,184,146,76,319,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2118,63,34,150,54,210,227,150,27,524,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2058,233,37,67,50,175,134,242,223,216,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2136,23,35,495,179,532,177,143,80,342,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2090,38,33,351,129,390,200,151,64,277,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2560,97,28,42,19,1087,251,187,44,616,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2098,58,29,95,34,150,226,168,56,474,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1995,231,21,0,0,85,183,254,203,285,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2150,336,27,360,148,454,152,193,174,150,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2188,28,28,503,169,633,196,166,91,313,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2202,63,31,170,101,234,230,162,42,516,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2120,107,22,362,163,400,251,208,74,342,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2209,309,29,153,139,150,130,207,211,552,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2027,264,36,60,19,150,111,230,244,182,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2212,65,27,216,132,201,233,175,57,469,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2127,226,32,190,125,300,159,249,210,30,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2143,120,29,446,183,495,254,201,53,420,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2015,88,27,175,56,212,248,186,50,400,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2148,66,35,150,84,201,229,150,24,376,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2130,71,34,120,66,175,235,154,22,362,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2031,262,37,42,29,150,108,230,245,182,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2020,71,26,162,63,201,238,179,56,408,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2225,287,19,242,153,95,165,236,209,488,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2093,80,35,67,32,134,241,156,15,313,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2002,259,25,0,0,120,153,244,225,218,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2220,288,14,270,148,60,181,238,197,446,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2016,266,32,30,14,153,125,234,238,201,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2137,292,35,210,135,331,102,208,235,90,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2168,161,35,272,149,514,229,223,93,216,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2071,126,25,242,111,285,252,214,74,474,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2064,279,37,90,62,228,99,216,244,192,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2107,276,34,150,105,285,113,224,240,162,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2109,271,32,153,107,295,121,231,239,190,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2063,98,23,256,103,301,250,200,65,488,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2021,331,28,30,21,85,144,193,182,417,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2120,145,39,180,101,503,240,201,51,258,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2041,352,24,67,41,127,171,192,153,408,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2114,178,32,134,95,417,214,238,131,272,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2114,229,23,216,87,457,178,254,205,474,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2126,99,8,255,94,400,233,229,128,525,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2102,91,25,297,73,342,249,191,55,540,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2075,107,24,240,115,285,252,204,65,480,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1983,112,30,60,23,108,254,193,43,301,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1958,106,12,0,0,60,241,225,112,242,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2013,334,14,30,8,85,187,221,172,711,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2045,212,20,108,28,564,199,254,184,408,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2094,113,32,255,66,323,254,189,36,543,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1962,112,19,30,4,67,249,216,86,277,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2014,340,17,30,11,67,182,213,169,778,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2092,352,24,150,93,201,171,191,152,509,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2079,203,22,108,66,424,202,253,176,361,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2115,155,12,192,86,362,234,241,137,576,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2103,116,28,212,75,335,254,201,54,577,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1985,124,28,85,33,120,253,206,60,342,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2016,158,4,0,0,558,225,240,150,408,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2060,101,33,228,113,268,253,178,26,524,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2040,181,33,60,22,467,210,239,135,421,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2017,306,6,0,0,552,202,236,174,454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2110,234,8,124,82,313,206,248,179,636,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2079,312,24,212,69,258,150,215,202,722,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2117,298,20,256,112,313,161,229,207,680,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2044,259,35,30,16,395,119,235,241,624,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2140,34,9,242,127,371,219,221,138,649,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2152,330,22,300,139,418,163,208,182,641,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1859,18,12,67,11,90,211,215,139,792,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2029,304,32,30,22,85,115,204,220,700,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2046,304,36,60,41,108,102,197,223,685,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2089,23,10,134,61,300,214,219,140,531,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2023,304,26,0,0,67,138,216,213,684,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2115,335,26,216,111,258,152,195,177,569,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2187,324,20,361,176,503,166,214,186,553,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2223,96,10,268,87,85,236,226,121,301,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2047,298,33,42,24,108,111,207,227,642,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2105,306,31,124,90,190,119,204,217,592,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2151,342,27,309,146,350,154,189,166,518,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2196,323,11,382,180,532,191,228,177,524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2174,61,12,30,0,324,230,215,116,511,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2074,280,31,85,51,150,120,225,236,600,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2149,321,29,268,142,319,135,199,196,503,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2170,4,28,376,167,417,172,174,130,481,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2073,35,36,175,125,256,191,140,59,408,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1924,44,31,216,74,240,210,156,60,902,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2170,155,10,108,-6,258,232,241,140,450,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2175,131,10,60,0,342,237,235,127,531,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2139,292,17,228,132,295,170,234,204,497,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2166,170,11,124,-8,283,228,245,148,474,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2169,171,18,90,-5,339,230,245,139,531,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2036,334,28,30,17,120,146,192,178,636,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2074,271,20,127,56,192,163,242,216,553,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2072,10,23,127,48,192,190,188,129,552,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2045,283,22,60,12,457,155,235,217,532,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
1987,75,32,270,120,300,239,162,28,977,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2191,188,29,108,55,234,208,246,152,459,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2087,284,33,60,39,180,111,219,237,624,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2106,312,24,90,83,182,147,214,203,600,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2107,11,27,120,81,190,180,173,119,576,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2049,11,33,120,84,182,165,154,109,150,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2164,133,16,120,28,182,244,230,110,481,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2137,174,21,42,9,362,227,245,140,516,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2140,185,21,30,12,376,219,249,153,499,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2143,280,32,297,120,361,119,225,237,391,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2091,100,26,234,137,297,252,195,54,285,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2064,10,21,175,99,242,193,193,132,201,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1939,47,20,150,72,180,222,192,96,1048,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2058,306,26,60,21,525,141,216,211,543,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1957,51,25,0,0,42,223,178,76,108,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1994,100,29,270,127,300,252,187,41,997,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2193,123,26,85,44,124,253,209,66,541,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2125,291,36,90,70,272,100,208,235,551,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1986,53,36,42,29,85,214,141,33,67,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2039,114,35,361,140,376,254,182,23,960,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2162,357,33,330,138,404,149,161,135,339,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2075,68,35,162,121,201,231,150,22,60,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2144,55,19,212,80,524,228,196,93,1008,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1977,111,30,272,101,306,254,191,41,938,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2184,11,39,270,158,391,149,132,95,366,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2150,271,17,234,86,551,173,243,208,940,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2110,126,31,350,46,426,253,203,53,908,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2128,334,31,30,18,360,134,182,178,569,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2218,343,28,210,170,390,154,186,164,402,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2153,317,36,192,119,531,106,184,205,454,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2164,323,35,216,127,509,112,180,196,424,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2122,192,21,175,58,591,214,251,162,930,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1929,53,21,150,53,180,226,189,86,902,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2148,337,38,42,25,390,114,161,170,560,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
