Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2050,246,36,67,42,361,124,239,236,342,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2089,223,23,124,76,404,183,254,199,331,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2065,150,39,67,46,474,237,206,60,335,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2087,247,23,150,61,457,166,250,217,488,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2008,263,10,0,0,339,196,245,188,390,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2024,167,26,30,5,541,231,239,122,379,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2108,243,19,170,79,390,180,251,206,553,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1985,124,28,85,33,120,253,206,60,342,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2059,157,34,85,42,467,234,221,86,390,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2021,315,22,30,16,85,158,217,197,845,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2103,314,26,175,100,228,141,208,203,616,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2040,181,33,60,22,467,210,239,135,421,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2106,74,4,150,78,335,225,231,142,616,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2000,97,30,134,47,175,252,182,36,446,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2022,189,20,30,4,467,217,251,160,454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2022,183,23,30,8,488,219,248,149,451,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2038,207,23,30,6,466,198,254,180,541,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1969,109,21,67,16,108,250,212,80,402,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2053,321,16,150,49,201,178,223,184,760,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2113,284,21,228,106,285,157,235,215,658,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2087,96,34,182,59,256,251,171,20,579,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2066,96,35,175,118,228,250,168,16,552,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2019,112,37,108,71,162,253,174,13,510,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1980,112,32,67,33,108,254,186,32,458,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2066,263,36,60,38,361,111,231,244,636,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2007,119,39,95,59,153,252,176,13,510,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1995,117,39,85,47,150,252,175,12,484,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1951,114,22,30,3,90,251,213,78,430,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2118,328,17,319,113,366,175,217,180,601,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2043,306,18,42,6,420,166,226,199,624,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2050,88,41,150,102,240,242,139,0,488,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1998,94,35,90,50,180,249,166,0,450,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1961,86,29,30,13,120,247,179,41,417,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2206,145,13,153,10,95,238,238,128,283,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024,309,30,30,18,85,127,206,212,691,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2129,344,21,335,118,379,173,202,164,571,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2115,335,26,216,111,258,152,195,177,569,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2123,327,28,242,114,283,142,196,188,560,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2167,144,12,0,0,335,237,237,128,469,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2154,353,26,335,151,376,166,185,150,514,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2000,44,41,67,47,134,194,119,24,342,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1888,17,19,127,36,150,200,196,127,902,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2030,333,23,30,15,85,159,202,178,658,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2113,320,4,150,76,342,209,236,165,484,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2026,340,31,0,0,90,138,178,168,674,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2105,256,28,150,91,216,144,244,230,541,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2075,32,39,150,122,216,182,129,54,342,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1938,49,31,218,71,240,215,156,54,931,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1908,38,15,134,41,150,218,205,118,959,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2172,127,21,134,44,268,249,221,89,458,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2035,74,10,0,0,503,233,220,119,598,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2200,75,23,201,51,124,240,191,70,424,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2188,115,16,190,52,134,245,223,102,421,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2060,70,32,150,106,212,235,159,0,258,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2191,78,24,162,42,134,243,188,61,451,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2177,112,16,153,41,162,246,222,100,450,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2171,155,30,90,35,297,239,226,94,485,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2150,178,21,67,22,335,225,247,144,525,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2077,286,27,120,45,417,136,227,226,466,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2045,17,31,120,80,180,179,160,102,134,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1957,77,27,210,90,240,242,179,49,1019,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1942,72,24,180,75,210,239,186,64,1026,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2140,185,21,30,12,376,219,249,153,499,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2118,13,35,150,92,228,165,148,100,534,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2108,330,25,234,93,297,151,200,183,446,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2108,105,28,255,154,319,253,193,47,313,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2145,161,25,30,9,300,236,237,116,532,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2098,295,35,60,43,240,105,207,232,592,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2129,18,39,210,118,283,160,129,79,469,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2131,322,22,297,113,361,158,211,190,384,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2230,320,12,342,171,499,188,228,180,306,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1994,100,29,270,127,300,252,187,41,997,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2044,314,22,30,11,592,156,216,198,601,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
1925,111,25,95,55,124,253,203,62,1006,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2176,18,39,210,153,335,159,129,80,433,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2176,318,31,382,158,446,124,194,202,300,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2036,320,7,0,0,659,201,233,171,660,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
1937,127,20,182,61,218,249,222,93,953,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2144,152,18,182,80,553,239,237,120,981,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2136,254,16,216,72,560,181,249,205,949,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
1916,106,17,120,40,153,247,216,92,940,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1907,108,20,90,31,124,249,214,84,949,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2028,16,26,108,63,150,189,178,116,85,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1988,311,42,127,110,108,76,172,216,242,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2008,319,40,150,129,127,90,171,203,258,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2148,337,38,42,25,390,114,161,170,560,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2216,1,21,379,140,511,184,194,143,234,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2064,272,25,85,26,684,145,238,227,636,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2175,343,31,335,140,457,143,176,162,313,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2098,78,39,212,141,255,236,140,0,108,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2025,316,38,170,147,150,97,180,208,234,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2089,124,33,323,25,391,253,195,40,849,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1929,56,24,120,53,150,228,182,74,882,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2191,346,26,350,155,470,161,190,161,323,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2025,44,40,95,75,124,197,125,30,216,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2096,200,20,108,32,591,207,253,172,886,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2021,119,34,297,116,300,254,188,31,811,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2173,84,13,0,0,124,238,218,108,655,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2261,35,17,313,213,510,216,201,116,285,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2065,280,21,108,25,722,157,237,217,648,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2077,9,28,170,127,192,176,172,122,175,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1950,341,41,85,60,120,105,146,159,192,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2096,253,19,108,32,551,175,249,210,847,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2107,263,21,134,43,524,163,245,217,836,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
1944,145,19,150,45,162,243,233,110,794,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1922,100,19,90,42,95,248,211,84,836,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2205,27,26,0,0,480,198,173,98,532,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2061,34,22,30,8,1003,210,185,100,395,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2112,292,31,150,33,679,119,216,229,569,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2215,302,21,362,41,474,158,225,206,324,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2091,347,36,180,69,234,130,158,151,201,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2263,29,21,228,153,524,208,190,111,391,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2160,300,38,170,39,661,90,195,230,524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2220,51,19,295,78,541,226,196,97,391,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2183,45,37,339,218,382,201,134,38,242,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2131,15,39,268,182,297,155,131,87,210,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1928,20,39,30,20,42,163,130,77,300,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2048,78,34,283,38,309,240,158,19,726,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1951,82,22,150,48,150,244,194,69,726,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2250,345,32,124,65,540,142,173,159,540,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2116,5,24,108,61,990,182,186,134,330,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2067,39,33,42,20,990,201,148,60,450,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2110,151,26,210,46,402,242,229,98,721,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2135,308,42,42,41,190,75,176,221,618,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2247,334,35,42,9,418,121,172,176,408,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2267,4,23,85,44,570,182,187,136,601,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2120,32,38,108,71,1057,182,130,55,391,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1995,326,27,134,87,162,143,199,190,424,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1913,7,4,0,0,30,215,232,154,301,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2048,339,32,212,164,240,135,176,169,60,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2102,171,25,153,38,433,228,241,129,713,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2265,329,29,67,27,430,138,191,186,426,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2113,273,34,90,55,1003,114,227,241,306,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2143,350,13,150,94,1050,195,217,160,365,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2114,285,34,30,19,807,108,217,238,671,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2257,11,24,384,19,488,186,183,125,350,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
1926,344,14,0,0,30,192,218,164,644,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1987,316,26,134,73,190,143,209,201,488,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1972,43,44,67,62,95,186,107,15,351,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2066,147,30,175,60,319,244,221,83,648,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2251,325,27,150,131,351,141,199,191,516,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2320,296,14,0,0,607,179,235,196,335,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2274,333,13,30,9,631,189,223,173,566,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2091,356,33,90,39,977,149,162,136,547,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2252,359,19,242,43,616,187,201,148,467,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2107,114,38,247,167,272,253,175,13,351,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1993,70,38,108,62,124,230,139,0,426,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2032,17,30,134,111,162,181,164,106,417,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1908,55,10,0,0,30,226,220,0,360,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1971,307,41,90,85,120,83,181,221,218,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1978,116,30,175,66,175,254,196,46,600,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2101,297,32,124,58,170,116,211,226,738,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2273,245,17,124,-1,446,184,251,202,467,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2104,354,28,124,52,1041,163,180,147,495,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2142,273,33,30,21,824,118,229,240,674,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2187,261,37,67,45,774,108,230,245,624,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2250,270,26,150,76,703,143,238,229,553,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2259,288,12,175,85,680,186,239,192,531,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2263,340,21,228,54,636,172,205,170,488,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2098,106,35,256,157,277,253,175,18,379,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2004,351,27,175,84,216,162,183,152,552,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2009,304,43,124,123,153,71,177,226,201,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2096,43,22,210,38,741,218,185,91,872,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2085,62,22,180,27,713,232,189,78,850,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2080,327,30,30,17,997,134,190,188,258,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2151,352,41,127,66,976,119,139,135,618,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2273,93,27,362,35,531,250,189,50,418,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2209,100,40,437,265,459,249,154,0,395,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1972,61,38,60,41,85,221,136,15,531,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1964,336,43,30,34,60,95,145,167,642,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1976,334,41,42,36,67,98,153,174,659,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2242,256,21,201,-32,417,166,247,217,552,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2319,311,22,95,6,579,155,219,201,443,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2313,58,19,0,0,742,230,197,92,511,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2282,36,8,256,54,721,220,221,137,513,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2161,18,18,162,103,1126,204,201,129,402,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2177,112,37,418,233,437,253,176,0,421,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2057,21,30,190,128,228,186,163,99,658,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2048,27,30,201,128,242,191,159,87,636,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2059,97,32,192,139,218,251,176,27,485,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2036,94,39,170,117,190,247,152,0,474,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2014,177,24,42,12,309,223,245,141,552,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1981,121,18,120,15,150,248,223,96,511,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2094,343,35,67,47,108,131,166,160,966,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2205,272,20,242,128,361,162,241,216,638,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2137,303,29,108,74,1082,127,211,218,342,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2176,335,37,210,124,1082,114,165,175,552,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2186,340,38,210,101,1061,117,158,164,579,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2166,340,27,0,0,876,153,190,169,726,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2305,340,14,201,67,679,189,218,168,541,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2011,322,33,60,26,120,120,188,197,592,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2063,25,28,228,134,268,194,169,98,658,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2051,4,28,256,128,295,173,175,130,618,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2054,336,28,268,125,309,146,189,176,600,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1955,302,39,85,55,124,87,190,228,350,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1987,144,21,90,11,190,244,231,105,488,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2164,344,33,192,124,234,137,170,159,824,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2318,307,26,175,5,551,140,214,210,525,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2330,312,26,162,0,577,142,211,205,510,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2389,322,26,120,59,741,144,203,194,454,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2293,59,11,283,37,781,228,217,120,537,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2109,265,20,42,21,1041,166,245,215,300,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2273,86,33,306,-16,598,246,165,21,513,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2139,111,30,417,198,430,254,191,41,480,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2084,24,14,242,158,258,212,209,132,721,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2067,7,26,283,147,323,180,180,128,642,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2228,318,27,285,168,474,140,205,200,242,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2131,46,34,242,81,706,209,147,49,799,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
1988,173,20,0,0,283,228,245,139,497,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2409,339,24,150,79,780,161,198,171,481,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2309,38,13,234,34,810,219,211,124,631,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2209,314,32,0,0,870,119,196,208,721,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2305,297,14,153,67,743,181,235,194,607,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2094,6,14,335,174,362,201,212,146,618,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2236,306,21,295,161,485,158,223,203,268,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2083,353,32,30,14,120,150,168,144,769,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2326,306,29,242,-3,558,129,209,214,592,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2337,311,29,228,7,582,129,204,209,577,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2394,324,28,180,64,711,137,197,193,524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2352,25,31,127,31,845,188,159,91,661,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2250,16,31,150,97,1026,177,159,103,725,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2071,28,36,134,42,242,181,139,70,430,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2093,7,22,335,171,376,189,192,135,691,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2230,298,22,335,155,470,151,226,212,285,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2141,78,31,255,109,666,242,168,33,741,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
1991,73,15,67,2,313,236,210,102,474,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2194,254,16,258,151,300,181,249,204,876,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2244,308,27,335,203,404,135,211,210,764,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2364,311,32,242,34,624,117,198,212,591,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2381,27,29,124,31,883,193,163,90,649,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2258,22,35,134,92,1022,176,143,81,765,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2275,293,30,60,37,849,123,217,227,708,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2291,289,28,90,53,825,129,223,227,691,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2302,85,39,285,12,631,242,146,0,552,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2094,333,12,212,90,300,193,225,171,618,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2108,14,18,351,182,384,200,199,132,732,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2103,3,19,361,-7,402,191,201,144,716,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2074,63,25,212,54,283,232,181,66,626,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2265,315,16,242,130,591,175,225,189,366,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2089,58,31,212,68,573,225,159,44,649,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
